chr,start,end,strand,pvalue,qvalue,meth.diff
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56897258,56898257,*,0.674899354025326,0.699638777583626,-0.913490025676478
chr4,56913143,56914142,*,0.608939171056416,0.670355313385112,-2.6701400195376
chr4,56946938,56947937,*,0.944253601099298,0.797162354507302,-0.0739024376691287
chr4,56989892,56990891,*,0.00563100842127228,0.0407985515455983,14.4030963484661
chr4,57142938,57143937,*,0.602720495679725,0.66730418961773,-0.625996810207337
chr4,57171572,57172571,*,0.593454347474649,0.662472539454864,-0.898661028893588
chr4,57299597,57300596,*,0.512392143456428,0.620990188771276,-0.662693912860499
chr4,57301338,57302337,*,0.404444640423444,0.557031310872926,-0.707528273396814
chr4,57363793,57364792,*,0.0252752897549728,0.113517570243185,-9.01442307692307
chr4,57371455,57372454,*,0.304914825539864,0.484706866168372,2.40969221860942
chr4,57413697,57414696,*,0.766154595050316,0.738671146039899,0.434844596521244
chr4,57433748,57434747,*,0.293916870406524,0.475889905875757,-1.10960677055104
chr4,57457050,57458049,*,0.180058372175001,0.371521535438724,-2.50468164794008
chr4,57567680,57568679,*,6.35147740732582e-10,5.18883102284593e-08,-28.7234801212337
chr4,57717158,57718157,*,0.998418460108416,0.810612657159041,0.00648018144507878
chr4,57762108,57763107,*,0.330661817411803,0.504403356141897,-6.2966213251426
chr4,57763402,57764401,*,0.0901471598676063,0.251472788656039,5.38415099135739
chr4,57915798,57916797,*,0.129674024103153,0.309683454068925,6.3294241204271
chr4,57955912,57956911,*,0.285441565836496,0.469046064105022,-1.93831352574986
chr4,58008625,58009624,*,0.555011298445469,0.643550934052388,-1.35839432246618
chr4,58177748,58178747,*,0.210049955514149,0.401546906354459,-5.16563146997929
chr4,58206360,58207359,*,9.39104591016474e-09,5.84647155549418e-07,-25.2997312476866
chr4,58285461,58286460,*,0.19668983928403,0.388320656505735,3.26476919397274
chr4,58440599,58441598,*,0.163931301036112,0.352752215358731,-3.2873838777345
chr4,58483326,58484325,*,0.0664759630535148,0.2103109959537,-3.7048988564629
chr4,58553399,58554398,*,0.0608636279248278,0.199590442817125,9.60534898891063
chr4,58589265,58590264,*,0.0774014314512693,0.230587235319807,9.56028368794326
chr4,58610559,58611558,*,0.533451921496336,0.63275865416778,1.86567164179104
chr4,58658093,58659092,*,0.974534316352092,0.805808791920823,0.143678160919536
chr4,58787217,58788216,*,0.651447220398642,0.690275157861587,5.82010582010581
chr4,58912250,58913249,*,0.0213938301975286,0.101880251674188,-5.27145890203215
chr4,58937526,58938525,*,0.71889359544807,0.719474313022342,1.32644164902229
chr4,58943129,58944128,*,0.959976898151916,0.801979313858958,0.0969486682314516
chr4,58986620,58987619,*,0.345950574466861,0.516410084257014,-2.38506510762689
chr4,58994563,58995562,*,0.938168142755537,0.795311630823793,0.267530273162486
chr4,59002711,59003710,*,0.00213042599197833,0.0200864418276292,-3.52901942568573
chr4,59034589,59035588,*,0.56321215323809,0.647882283016176,-0.924949290060852
chr4,59089688,59090687,*,0.157417307027723,0.345253444647305,3.61951528591794
chr4,59136955,59137954,*,0.89741994350269,0.78252495101317,0.306459217350308
chr4,59138484,59139483,*,0.056278998403945,0.190453596491422,18.8492063492063
chr4,59162657,59163656,*,0.786231118024086,0.74542212253021,0.355299468917525
chr4,59188758,59189757,*,0.670584941949542,0.69836725007371,-1.07416603692108
chr4,59259552,59260551,*,0.783559047340636,0.744432430491295,1.09439124487004
chr4,59368367,59369366,*,0.265109655612483,0.452310071356621,2.86906290115533
chr4,59438134,59439133,*,0.00135083644293414,0.0142414110512658,-9.75693801559382
chr4,59532248,59533247,*,0.242237310856448,0.432270226747304,-3.73865698729583
chr4,59548655,59549654,*,0.186521727916556,0.377958537879301,-1.5345166604666
chr4,59548865,59549864,*,0.169252560410234,0.359263066227883,-1.80044072493758
chr4,59581064,59582063,*,0.201675587997363,0.393341869592474,-1.08311652745447
chr4,59625712,59626711,*,0.594255896054403,0.663067392755719,-0.556949806949807
chr4,59801090,59802089,*,0.0957901369142848,0.25995021519772,9.09227758542827
chr4,59805341,59806340,*,0.00350773120235427,0.0290596400555464,4.86311608002129
chr4,59833178,59834177,*,0.794003444812236,0.747936868753508,-0.790513833992101
chr4,59894425,59895424,*,0.425163888910832,0.569205812111334,-1.42857142857143
chr4,59914557,59915556,*,0.366209701133812,0.530970042109647,-2.28061763582927
chr4,59960211,59961210,*,0.852711018112739,0.767721548529039,-0.625823451910401
chr4,59963795,59964794,*,0.0484557935730968,0.173405051890682,14.215418261345
chr4,60069976,60070975,*,0.182040229452091,0.373480870511162,-5.4366292898403
chr4,60085341,60086340,*,0.556463914988132,0.644248042505235,3.03696303696304
chr4,60153790,60154789,*,0.955378677284611,0.8005918288802,0.161281931221058
chr4,60154775,60155774,*,0.48227233628302,0.602508371460336,3.48314606741573
chr4,60383995,60384994,*,0.134748913493906,0.316683164443587,-2.7881525232346
chr4,60389362,60390361,*,0.880215929374691,0.776881720300488,0.334917891097664
chr4,60421453,60422452,*,0.0488533959787664,0.174344755953022,-12.5192012288787
chr4,60436863,60437862,*,0.79748277843384,0.749363213986138,1.05990783410138
chr4,60478909,60479908,*,0.035090029141466,0.140903890047181,-2.27832679398053
chr4,60581700,60582699,*,0.298505839876517,0.479734189942305,9.47368421052631
chr4,60740827,60741826,*,0.315250413823795,0.492089175825776,-3.2258064516129
chr4,60756313,60757312,*,0.109549386191341,0.281615402266458,-13.4032634032634
chr4,60820964,60821963,*,0.237530038586131,0.42782609854142,5.80128205128205
chr4,60836409,60837408,*,0.763482244281191,0.737794815834438,-1.92207792207792
chr4,61227787,61228786,*,0.782840406723918,0.744255532371951,2.34337637494022
chr4,61243078,61244077,*,0.16296893678492,0.351664360667481,11.8213323065075
chr4,61519032,61520031,*,0.84728267411865,0.766108064887296,-1.30434782608695
chr4,61533731,61534730,*,0.0511650139636609,0.179364245226802,-6.20024494794856
chr4,61595372,61596371,*,0.312361590478786,0.48977618154758,5.64860426929392
chr4,61782624,61783623,*,0.439826826290403,0.578613842664038,-5.34834623504574
chr4,61796983,61797982,*,0.0798145014964646,0.234324399915189,11.7741935483871
chr4,61856055,61857054,*,0.0560720547291255,0.190090746718976,3.67350491831819
chr4,61857377,61858376,*,0.687019749869431,0.705263077003671,2.77479412817759
chr4,61959412,61960411,*,0.0741643997804378,0.224648487916641,9.34523809523809
chr4,62014358,62015357,*,0.196117588040131,0.387798611045521,10.2150537634409
chr4,62031163,62032162,*,0.424336192643937,0.56854381398055,2.51716247139588
chr4,62086843,62087842,*,0.264396821683908,0.451648586003467,2.82935455349248
chr4,62087789,62088788,*,0.689459386449108,0.706364931616307,1.14420062695925
chr4,62112432,62113431,*,0.988506245924884,0.809359274715771,-0.0372439478584785
chr4,62150364,62151363,*,0.792235780239761,0.747151260361762,-1.78571428571428
chr4,62230548,62231547,*,5.76027965513705e-05,0.0011548574141199,9.86307801189834
chr4,62262063,62263062,*,0.0925958897610071,0.255279501522725,-9.69017192240508
chr4,62263815,62264814,*,0.32979598231053,0.503978282662952,3.28282828282828
chr4,62360049,62361048,*,0.561073695051328,0.646691877235259,0.523280544866937
chr4,62360228,62361227,*,0.208431768624514,0.400519621537371,0.975384259794291
chr4,62408143,62409142,*,0.107643446252962,0.278630413467047,-1.49610263609536
chr4,62408298,62409297,*,0.353232118489976,0.521542231012512,-0.857004326844012
chr4,62434753,62435752,*,0.982435151633306,0.808157233464357,-0.0552721088435404
chr4,62470397,62471396,*,3.39755882476972e-06,0.000106006178532175,-7.94437058512598
chr4,62479554,62480553,*,0.00653619980822126,0.0451427272929039,5.70066304104895
chr4,62502968,62503967,*,0.559433614074194,0.645948796098249,1.52989059838928
chr4,62519419,62520418,*,0.557138387524899,0.64465652689099,-0.373164922021253
chr4,62524569,62525568,*,0.872272617318296,0.77449862016033,0.126226312593871
chr4,62524870,62525869,*,0.344878114652162,0.515655255038935,-1.30368256725183
chr4,62559348,62560347,*,0.352688567522537,0.521199348860097,2.63971042641475
chr4,62633213,62634212,*,0.00354141719963681,0.0292962693846301,-6.06793743890518
chr4,62705482,62706481,*,0.100319138106636,0.266859600970886,7.27368421052632
chr4,62727038,62728037,*,0.384832199641734,0.543346235176809,-2.02798100372225
chr4,62811929,62812928,*,0.883781294347393,0.778329601635669,0.481000481000482
chr4,62938842,62939841,*,5.27649105826173e-08,2.68728365599125e-06,34.1833508956797
chr4,62939022,62940021,*,0.00038363235315773,0.00533228788210733,19.2359932088285
chr4,62939413,62940412,*,0.000572957819213098,0.00730904375424821,14.2119590725617
chr4,63154300,63155299,*,0.103686818134026,0.272119163594162,5.86842550312869
chr4,63171632,63172631,*,0.360215710896852,0.526532153554467,-2.5732637494982
chr4,63213505,63214504,*,0.519478352625472,0.624792546461853,1.73809523809524
chr4,63256352,63257351,*,0.250914312970156,0.440219716036147,-1.89853719265484
chr4,63344061,63345060,*,0.673000048702622,0.69920479455359,-1.09812534316417
chr4,63349912,63350911,*,0.223160763165903,0.414507388036017,-3.03454715219421
chr4,63355663,63356662,*,0.824374097834979,0.75832651223353,-1.03896103896104
chr4,63361950,63362949,*,0.01596270745976,0.0842573926476436,-5.34725340517886
chr4,63380859,63381858,*,0.889683309571594,0.780073209469862,0.363206721512344
chr4,63402855,63403854,*,0.231280441903317,0.421823290783378,4.31213807837184
chr4,63495492,63496491,*,0.000958737877782073,0.0109967742378865,11.9425019425019
chr4,63544273,63545272,*,0.0603636449178113,0.198730031102905,2.9597993693045
chr4,63558282,63559281,*,0.0741317552796504,0.224631776854867,-3.12925170068027
chr4,63567161,63568160,*,0.390489908462035,0.54704868018596,1.64822058963839
chr4,63567269,63568268,*,0.453105451781184,0.586071964983755,1.49948024948025
chr4,63604762,63605761,*,0.505040015346441,0.616183989094919,-6.0919540229885
chr4,63621929,63622928,*,0.0830274035930193,0.239748050316627,12.8847352024922
chr4,63631289,63632288,*,0.637168276614161,0.683847794598595,3.69230769230768
chr4,63633922,63634921,*,0.239233204301582,0.429442670621898,5.81232492997199
chr4,63662880,63663879,*,0.644918469875921,0.686843829964512,-1.6103623315246
chr4,63744614,63745613,*,0.326237795489352,0.501167745842264,-2.64014976663076
chr4,63860848,63861847,*,0.154838112036462,0.341783551025288,-3.37003058103976
chr4,63895600,63896599,*,0.218164797339351,0.409242859154905,-2.01701558168436
chr4,63979355,63980354,*,0.0674958886299648,0.212311959830109,8.04761904761905
chr4,64046516,64047515,*,0.0623366898224533,0.202245246914847,6.14037931593451
chr4,64075034,64076033,*,0.0739376696475599,0.224276357553959,8.72131147540983
chr4,64276104,64277103,*,0.45454940331566,0.586740404025318,7.04607046070461
chr4,64444231,64445230,*,0.0100766902066122,0.0610526403267242,20.0657894736842
chr4,64857640,64858639,*,0.914665645966193,0.787887342187823,-0.33934252386002
chr4,65010731,65011730,*,0.916428107005257,0.78850212686082,0.296390388483114
chr4,65123675,65124674,*,0.0228948039556601,0.106099803525826,12.6576576576577
chr4,65604487,65605486,*,0.349740896567946,0.519414471357078,-1.91735347985348
chr4,66353350,66354349,*,0.925784885949305,0.791855256296874,0.338753387533874
chr4,66404112,66405111,*,0.127854886033681,0.307153158385407,-3.51497504159734
chr4,66543562,66544561,*,0.797747688178886,0.749439058276859,0.889830508474576
chr4,66725045,66726044,*,0.605022453085381,0.668359470740611,-0.926788269768075
chr4,66827085,66828084,*,0.213360581905564,0.40468739830536,-4.07588739290086
chr4,67164980,67165979,*,0.983276923513252,0.80831825945009,-0.0828157349896497
chr4,67518433,67519432,*,0.0609870799251581,0.199822286117279,12.2685824813484
chr4,67632654,67633653,*,0.0718147230330736,0.22023477190889,7.846556233653
chr4,67930382,67931381,*,0.703024053572717,0.712501739952987,-1.28116143212448
chr4,68022532,68023531,*,0.711080545158268,0.716152136991734,-2.82823040996368
chr4,68182033,68183032,*,0.0416989245699486,0.157428761724834,28.2407407407407
chr4,68302791,68303790,*,0.0164777958607583,0.0861227519964111,8.81120712228332
chr4,68321462,68322461,*,9.4322158626343e-07,3.46082652774355e-05,22.0751822017645
chr4,68953898,68954897,*,0.00875705326936523,0.0552428674486645,-6.11026445540117
chr4,69110172,69111171,*,0.00113684392607296,0.0124644193331927,13.2766359555871
chr4,69294622,69295621,*,0.0370794081748759,0.145831438885708,14.3133462282398
chr4,69691479,69692478,*,0.0217204096186916,0.102860348768948,3.72032069071847
chr4,69853448,69854447,*,0.94493219182401,0.797348197815009,0.13489208633094
chr4,69925580,69926579,*,0.5284097802052,0.629611793413273,0.970176068990292
chr4,69954777,69955776,*,0.174308458285588,0.364939963303555,-2.66411670521259
chr4,70046658,70047657,*,0.926424047093484,0.79197889592209,-0.169665809768638
chr4,70248874,70249873,*,0.00254470572820552,0.0228706340585504,-4.65963398997552
chr4,70409944,70410943,*,0.212600547961316,0.40399235801505,-1.71632289279348
chr4,70412424,70413423,*,0.649077656538825,0.689219695365063,1.50870406189555
chr4,70534496,70535495,*,0.990346351780665,0.809867272981009,-0.0116786957232617
chr4,71072174,71073173,*,0.0199529832733165,0.0974652342409481,-4.23382763808295
chr4,71130634,71131633,*,6.04641679695269e-07,2.37295094096117e-05,35.9213250517598
chr4,71370697,71371696,*,0.185106267819925,0.376557254259838,2.64949989359439
chr4,71677514,71678513,*,0.26918560387884,0.455584608878008,5.21064301552107
chr4,71757466,71758465,*,0.324422496709263,0.499491916885684,12.56038647343
chr4,71867489,71868488,*,0.10686781370419,0.277286128939348,12.5
chr4,71979978,71980977,*,0.985257706561344,0.8086961406709,0.111982082866746
chr4,72168269,72169268,*,3.31673221229165e-06,0.000103807973862879,24.7052023121387
chr4,72200420,72201419,*,0.650063893252304,0.689681504051933,0.480713196659507
chr4,72200849,72201848,*,0.143908211778589,0.328707261049425,1.26919714797199
chr4,72542167,72543166,*,0.769105984887979,0.739717239438463,0.598047843827509
chr4,72852135,72853134,*,0.342074411956923,0.513438491372179,-2.08016888499858
chr4,72893282,72894281,*,0.02102425659185,0.100852149185226,7.28910728910729
chr4,72905839,72906838,*,0.957127526889555,0.800987382231723,0.245974955277284
chr4,73029320,73030319,*,0.060414165746953,0.198730031102905,6.65204678362573
chr4,73114158,73115157,*,0.00180073585626095,0.0177242019695544,20
chr4,73404573,73405572,*,0.356715351822876,0.52400396365886,2.97231058038275
chr4,73418191,73419190,*,0.045988545181313,0.167510806286116,22.1153846153846
chr4,73422820,73423819,*,0.00184445457000916,0.0180303811278316,-6.00849997946865
chr4,73497978,73498977,*,0.340012182972847,0.511801629645591,-1.78022540983607
chr4,73588715,73589714,*,0.380836882457239,0.540912753794661,-4.16666666666666
chr4,73637622,73638621,*,0.221112967149372,0.412569184360794,2.5
chr4,73667855,73668854,*,0.00961590214741698,0.0589929847075385,-15
chr4,73683017,73684016,*,0.975706806234662,0.806100234292898,-0.151515151515158
chr4,73790495,73791494,*,0.000601438894166786,0.00759252303381679,-4.96634399003374
chr4,73790747,73791746,*,0.526914840516928,0.628974401066191,-1.090826284248
chr4,73863898,73864897,*,0.00306055529705485,0.026330434654353,32.9326923076923
chr4,73920261,73921260,*,0.00472716421648895,0.0361334114081461,8.42490842490843
chr4,73950347,73951346,*,0.235779648963018,0.426217304490746,3.68507340338325
chr4,74012943,74013942,*,0.154936596850171,0.34192552470845,3.01669758812616
chr4,74043889,74044888,*,0.26058575240383,0.44825637116293,2.37465726596162
chr4,74227698,74228697,*,0.0010963805593646,0.0121601802795207,12.280701754386
chr4,74241998,74242997,*,0.273446492329897,0.459006568322281,2.74869827349958
chr4,74251215,74252214,*,0.229862895556442,0.420541738972068,-1.27726642289749
chr4,74634715,74635714,*,0.179067083483626,0.370389199207031,8.10483870967742
chr4,74634720,74635719,*,0.179067083483626,0.370389199207031,8.10483870967742
chr4,74663184,74664183,*,0.371012546033289,0.534108451679886,5.70570570570571
chr4,74688825,74689824,*,0.0354978987488199,0.141903573573385,4.04967175512141
chr4,75081201,75082200,*,0.156022085819119,0.343412313323321,-3.05696258775437
chr4,75128213,75129212,*,0.00139603670048602,0.0145949401897974,33.3333333333333
