"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000037300",2417.63958675216,-0.280743409094477,0.130229853502426,0.006417621184596,0.0280709439653254
"ENSMUSG00000037306",1246.71883849434,0.223048681010792,0.287886422109554,0.141949399332753,0.316401403946281
"ENSMUSG00000037307",0.331959379215479,-0.000452042048879141,0.686124782911024,0.996684155964309,NA
"ENSMUSG00000037313",6758.29614695433,0.101478274228722,0.0438552440587181,0.0169839571017271,0.0625750385039242
"ENSMUSG00000037315",2476.38323659988,0.262199763274853,0.104104941744107,0.00285755913176577,0.0141555012545804
"ENSMUSG00000037316",2666.02332493882,-0.459953385182328,0.0671093261286552,3.3801417828679e-13,1.05470280661054e-11
"ENSMUSG00000037318",0.417970436568533,-0.0020072198648942,0.602522169814794,0.987661021051498,NA
"ENSMUSG00000037321",951.863417620591,-0.477464769459995,0.265814052776168,0.00546745818397107,0.0245762867432832
"ENSMUSG00000037325",563.752019561221,-0.148233744013913,0.152144188294871,0.180113827477468,0.373915610174993
"ENSMUSG00000037326",1389.69824814838,-0.00667544661621714,0.165447481402527,0.952558665923592,0.983430002065973
"ENSMUSG00000037331",8399.58103026678,0.0301359678645338,0.161110494917354,0.786320721764122,0.900762666564884
"ENSMUSG00000037334",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037335",66.8799428129006,3.06164783518645,0.372537663648537,2.12190823523116e-18,1.18715911722737e-16
"ENSMUSG00000037336",59.9717710079185,0.072907579039047,0.155710831542778,0.508231736105806,0.719203779313225
"ENSMUSG00000037337",402.542104677709,0.00652362236635452,0.120287698945615,0.945972197485454,0.980210871622744
"ENSMUSG00000037339",1729.77746575277,0.310126160674941,0.0847822063958123,3.74016766914874e-05,0.000316153738458656
"ENSMUSG00000037341",60.7048873066456,-0.0914015622120334,0.145422832050178,0.393052541200383,0.617987464521266
"ENSMUSG00000037343",4620.58522587774,0.149126019421251,0.0464886496927122,0.000879590055162447,0.00515351873524336
"ENSMUSG00000037344",535.296232052699,-0.20176237681252,0.154206477167352,0.0733008845064626,0.19614116016734
"ENSMUSG00000037346",0.422234279663247,0.0762052862455644,0.71210126848251,0.50944865856597,NA
"ENSMUSG00000037347",62.9202876064175,-0.783790681705043,0.276335095102968,0.000160606206443167,0.00114948923675042
"ENSMUSG00000037348",67.860730646929,-0.189683282936258,0.222232989239534,0.157066271819772,0.339003350170763
"ENSMUSG00000037349",205.426511611152,0.051231887826555,0.0973320409374131,0.541651946502435,0.746544760958701
"ENSMUSG00000037351",6135.33550980596,-0.018965310104204,0.119635795605179,0.84334880207141,0.929495901435933
"ENSMUSG00000037353",1610.43202388305,-0.141832456574599,0.105048534814726,0.108764038135857,0.262136133207771
"ENSMUSG00000037355",1182.22626841939,0.293929769096616,0.0912689000526254,0.000225269194504719,0.00155219653569607
"ENSMUSG00000037358",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037361",3589.60863143067,0.11957858145765,0.108816999941851,0.186802389542651,0.383705436206629
"ENSMUSG00000037362",16.3400031261086,0.391814867737936,0.390468595430918,0.0429685355311896,0.130614582438559
"ENSMUSG00000037363",276.726531813819,-0.932060570704714,0.20409663016606,2.36082863765587e-07,3.22136447476104e-06
"ENSMUSG00000037364",7113.78039755558,-0.0155637038029631,0.152806659344724,0.88604827953139,0.948585476231546
"ENSMUSG00000037366",559.540568778711,-1.25111808079931,0.129913482178756,3.65218013622614e-23,3.05498325401587e-21
"ENSMUSG00000037369",3064.75357299527,0.0471454508030661,0.0638675017596616,0.431257462196626,0.653104418777459
"ENSMUSG00000037370",196.468554044946,-1.92409369591539,0.386143426370225,3.36359162302938e-08,5.26393438291802e-07
"ENSMUSG00000037373",8917.98099285692,-0.122252709967311,0.128469236384246,0.223621499924613,0.432746390171381
"ENSMUSG00000037375",256.304432369854,0.515330674456504,0.129608970887384,3.5031486164971e-06,3.72046552819047e-05
"ENSMUSG00000037376",2751.61979828762,0.403633129856129,0.0662094588155683,6.17623065074317e-11,1.43275160895289e-09
"ENSMUSG00000037379",137.951651794458,-0.0320129179582878,0.150886741570328,0.767142511823154,0.890365167839583
"ENSMUSG00000037386",1010.65270534952,-1.22827611102577,0.155319338111923,1.49710244303522e-16,6.88989081310834e-15
"ENSMUSG00000037390",0.383691840448564,-0.0556461294215185,0.702396413543573,0.618716447227099,NA
"ENSMUSG00000037393",1.71344149559905,0.284724592590265,0.69000240042521,0.141233323390594,0.315380151710475
"ENSMUSG00000037395",799.260108340632,-0.425023453317064,0.0667734419276127,9.92014745757794e-12,2.58104748440326e-10
"ENSMUSG00000037400",4296.32988296927,0.0277866700465485,0.093147446835826,0.73264441923651,0.871395891158056
"ENSMUSG00000037405",182.03116214668,1.14706886015048,0.302799338348393,5.48365489353444e-06,5.58810546293509e-05
"ENSMUSG00000037406",1.83312807391052,-0.341359490589116,0.730454066629181,0.102821462253622,0.251783651251361
"ENSMUSG00000037408",299.626700160267,-0.0623374880098643,0.19772101819827,0.606190086395055,0.791444478675729
"ENSMUSG00000037410",1617.87854093251,0.118815723067795,0.142376050084084,0.263621211369576,0.481904378414771
"ENSMUSG00000037411",730.681498863062,2.47734701692997,0.288948287716495,2.9408863756633e-19,1.80674550543142e-17
"ENSMUSG00000037415",2254.33051971614,-0.455178058652283,0.145505161831179,0.00010675411604356,0.000801592309941118
"ENSMUSG00000037416",4335.07062294213,0.454983953308967,0.0610585384492247,4.28514557373015e-15,1.67237900202721e-13
"ENSMUSG00000037418",25.0225012513554,0.991583702127698,0.460580423481756,0.000804916696062262,0.00479032694203451
"ENSMUSG00000037419",927.031155275057,-0.201421698630682,0.0621812928100105,0.000533352676571904,0.00335482995173604
"ENSMUSG00000037424",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037426",1970.01478104916,-0.0160436962300515,0.0669287430172944,0.797102444417019,0.906777300107604
"ENSMUSG00000037428",273.148676905315,0.256085831449177,0.283465047895215,0.0974644336967688,0.241823988536187
"ENSMUSG00000037432",0.113322954730346,-0.000451620594477115,0.686124780472965,0.996687247414504,NA
"ENSMUSG00000037434",926.936571711292,0.0160943213127071,0.103949706525602,0.854658033517584,0.935972463675703
"ENSMUSG00000037437",6.37039920269459,0.00990839553611679,0.304906130266742,0.94222687231991,0.97854111219215
"ENSMUSG00000037438",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037440",45.6191157245596,1.37354940687863,0.2811889985235,5.33125618613406e-08,8.09141009810417e-07
"ENSMUSG00000037443",2327.58269777013,0.185658517145345,0.0666970536803161,0.0026837817713334,0.0134766358795154
"ENSMUSG00000037446",86.6314631334554,-0.140720212269078,0.2747940633692,0.317844583542025,0.541622356029144
"ENSMUSG00000037447",51.1310673168091,0.0741010235500861,0.169370860594266,0.516768541506662,0.726361036994585
"ENSMUSG00000037451",0.174755094118263,-0.000451785629861418,0.686124781427612,0.996686036847778,NA
"ENSMUSG00000037455",537.92225842516,0.308883086001924,0.19607129110917,0.0205260726511755,0.0729361485654056
"ENSMUSG00000037458",9638.97812511731,0.00543359782972295,0.0647937706711422,0.928650468415992,0.971078427759698
"ENSMUSG00000037461",3882.51647826585,-0.0501624507997047,0.0756122538179887,0.467978438413253,0.684573414893326
"ENSMUSG00000037463",252.183344033271,-0.0498595811220648,0.0967386931714394,0.55080549374552,0.753097917121976
"ENSMUSG00000037465",2002.08358845287,0.859453698235491,0.321715576165357,0.000236292471919274,0.00162029123601788
"ENSMUSG00000037466",1153.26821577735,-0.0447127198961896,0.113061180810561,0.629870986761759,0.807664000601287
"ENSMUSG00000037469",1.62636074529398,0.00279691690686599,0.40140881901088,0.984578277412632,0.995141085008701
"ENSMUSG00000037470",6031.12557712761,-0.00889961095871248,0.145835986767706,0.933308040816466,0.973728385803479
"ENSMUSG00000037474",3964.99379720293,0.0657922642673459,0.130405708261747,0.514317458745793,0.724260976877365
"ENSMUSG00000037475",7593.55025132074,0.104194141497528,0.0708207855138877,0.110835991826778,0.265584423823052
"ENSMUSG00000037477",0.68014136915681,-0.00416367246087752,0.487690143634958,0.976916596681753,NA
"ENSMUSG00000037482",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037486",2197.55332021809,-0.0156469581295263,0.0748059569695597,0.819417887022261,0.918973331239919
"ENSMUSG00000037487",13976.4197601017,-0.00910148466141337,0.078372743878904,0.898280601735909,0.954320067783562
"ENSMUSG00000037490",140.174161562343,-0.939806362717271,0.381062999461659,0.000380164133535441,0.00248982783707986
"ENSMUSG00000037492",209.895822675514,-1.00236705451762,0.207757607460898,6.65328757202513e-08,9.9104654785154e-07
"ENSMUSG00000037493",205.24512512212,-0.301932364555107,0.238463061022577,0.0401957058454867,0.12419994298064
"ENSMUSG00000037499",808.231005481301,0.0709946049356373,0.153305498049116,0.516345324227872,0.725902732966364
"ENSMUSG00000037503",11385.6227606198,-0.0473097051070715,0.132833160019196,0.642023711391412,0.815716820256172
"ENSMUSG00000037509",328.25101674774,-0.307536614968518,0.17949905830797,0.0152472295884664,0.0573361920972056
"ENSMUSG00000037514",2920.99195713593,0.102473398836535,0.0854268096585706,0.178022235746021,0.371036090461447
"ENSMUSG00000037519",4089.108501473,0.115772778098009,0.159812895015214,0.303465957071598,0.526278820856988
"ENSMUSG00000037523",1040.43502623946,-0.282746966443543,0.0840368009979937,0.000151092974012213,0.00108929465823515
"ENSMUSG00000037525",590.087053716095,0.0359691917174281,0.068445813535905,0.571696738967354,0.768236721657095
"ENSMUSG00000037526",953.97154253043,-0.63869177750366,0.075714996892304,2.98036670924995e-18,1.63888259300939e-16
"ENSMUSG00000037529",0.0518908153424284,-0.000451450799505789,0.686124779491107,0.99668849289374,NA
"ENSMUSG00000037531",1283.14832615507,0.266079980727983,0.0895826182438389,0.000697132386672281,0.00423323709854438
"ENSMUSG00000037533",2538.19413719807,-0.229159705164578,0.124560175791882,0.0211097997961329,0.0745564102275745
"ENSMUSG00000037535",0.173156433736431,-0.000450941413004393,0.686124776547739,0.996692229343163,NA
"ENSMUSG00000037536",1809.60506190815,-0.296059428848663,0.0798493067055692,3.56094612386759e-05,0.000302798332652052
"ENSMUSG00000037537",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037541",127.712343804394,-0.665794020290894,0.212545108176237,7.38879695752145e-05,0.000577960115349226
"ENSMUSG00000037542",2.04802869810034,-0.00324311232851052,0.366522386391957,0.981872867279588,0.994703816332484
"ENSMUSG00000037544",5179.38053145656,-0.599342436426415,0.124441980572427,8.08487579975788e-08,1.18639777450161e-06
"ENSMUSG00000037548",2.21347700230369,-0.144388712999284,0.498626426423835,0.371851392109888,0.598579812535693
"ENSMUSG00000037552",5023.38231241844,0.103873588011259,0.177078358263839,0.376178443259167,0.602591525804256
"ENSMUSG00000037553",1283.7260819117,0.029013037065346,0.142849260537924,0.783131452035724,0.898798743987156
"ENSMUSG00000037563",35812.7123237779,-0.00625413004273521,0.13241845760617,0.950852098167266,0.982571400786101
"ENSMUSG00000037568",1421.74543818642,-0.317436803581331,0.143308665451903,0.00410053078154812,0.0193072296424928
"ENSMUSG00000037570",4105.94092508903,0.0339846373883646,0.0905606826659285,0.669656886429095,0.833500816377431
"ENSMUSG00000037572",4979.12234002754,-0.436247758619419,0.0613511271852138,5.53346658507596e-14,1.90481798799934e-12
"ENSMUSG00000037573",1231.54278219257,-0.0454462530723683,0.156948838780472,0.679863404506344,0.839894276671447
"ENSMUSG00000037577",9.37302068569881,0.952328017018594,0.59414294191842,0.0030814885047992,0.0151102968881504
"ENSMUSG00000037578",142.536970268861,0.214604273444055,0.263619350663073,0.14144208736543,0.315791410497674
"ENSMUSG00000037579",58.3652680398962,-0.0286254110217515,0.177311492429098,0.804102565523996,0.910832671512852
"ENSMUSG00000037580",131.49283513993,-1.37609443322263,0.243402910699063,9.16395276940846e-10,1.80191659355597e-08
"ENSMUSG00000037583",0.127653377283552,-0.000451636351183355,0.686124780564041,0.996687131835991,NA
"ENSMUSG00000037593",47.0630078206755,-0.356838976140571,0.22950513055247,0.016349724898732,0.0606472534160678
"ENSMUSG00000037594",356.360465433362,0.328659426875516,0.100532981246049,0.000135627799235442,0.000991795106545647
"ENSMUSG00000037600",53.953954867742,0.434606676648852,0.304065503904113,0.0152328461621742,0.0572904934746094
"ENSMUSG00000037601",5770.80293571038,0.201198911068321,0.106148039841623,0.0238502212328214,0.0818924563790418
"ENSMUSG00000037603",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037605",674.551446025742,0.377291329841967,0.267508456621979,0.0202994296006186,0.072280830857444
"ENSMUSG00000037606",1357.9009746653,-0.0848702659426792,0.133105091078494,0.406092667859345,0.630080340198658
"ENSMUSG00000037608",18830.6537814508,0.0631405885908786,0.0699151434887263,0.329305109995877,0.554655884175862
"ENSMUSG00000037610",11.6561082611629,-0.5690612551563,0.696509918075926,0.0323674327043662,0.104371348257229
"ENSMUSG00000037613",36.5880189985695,0.142245918978444,0.208652585299877,0.264474392686794,0.482776684972765
"ENSMUSG00000037617",318.089897850244,0.354492702263829,0.149725706748364,0.0020689048941155,0.0108074608789435
"ENSMUSG00000037621",610.75935238291,-0.0743759481192851,0.186792173959321,0.531382565117447,0.738015374376205
"ENSMUSG00000037622",1651.73860532582,-0.264297237338096,0.119248765815418,0.00633924383598929,0.0277849089790416
"ENSMUSG00000037624",68.8693030186769,0.003387349559334,0.19009495257298,0.977124978579348,0.993573305690076
"ENSMUSG00000037625",149.499276597505,-1.43028047504173,0.361035523009774,2.95766541033565e-06,3.18727854542255e-05
"ENSMUSG00000037627",68.3606840965134,0.0670955426898063,0.243119252816639,0.605414134007434,0.790795267615
"ENSMUSG00000037628",455.537476666519,-0.171597819472871,0.180473319507949,0.15655713992015,0.338359480992212
"ENSMUSG00000037636",14.9645871305446,0.419691793491928,0.342958725296229,0.0250199724631185,0.0850447244014407
"ENSMUSG00000037638",478.864753162856,-0.107042563963624,0.117803117118257,0.261348536362577,0.478908977721634
"ENSMUSG00000037640",2689.94618121727,-0.180268939091901,0.116152820663447,0.0568438472072958,0.161852754882288
"ENSMUSG00000037643",7321.28445689066,0.375059945704733,0.18252104888274,0.00436002091574768,0.0203058160776124
"ENSMUSG00000037646",3196.81711607636,0.228298043041182,0.0857044924801239,0.00261332199776166,0.0132002574552556
"ENSMUSG00000037649",59.982591440197,-0.59050459472929,0.21756109395419,0.000310656903719076,0.00207773504434659
"ENSMUSG00000037652",1691.26344148478,-0.0558430256956834,0.0912544537074622,0.485654391265303,0.700870300871291
"ENSMUSG00000037653",1.79721944266763,0.27760432676873,0.632756621608255,0.15064273050899,0.329253482886697
"ENSMUSG00000037656",3334.84767295466,-0.018976030888641,0.10212183079423,0.826972989021396,0.922496556814235
"ENSMUSG00000037660",4.33210452080619,-0.0517389707314216,0.303842657522217,0.707638510370813,0.856328964060246
"ENSMUSG00000037661",22.5158189134184,0.0749565146390847,0.267810236955301,0.57683357343696,0.771715872146972
"ENSMUSG00000037664",3590.1022183957,-0.120909614777515,0.12964397236881,0.231148340936749,0.442316646442303
"ENSMUSG00000037669",2227.65517793503,0.329459205431551,0.0715698676216873,4.81922423843414e-07,6.0994420129615e-06
"ENSMUSG00000037674",6101.93221088763,0.12396608708759,0.129159819640846,0.218689078770834,0.426386420380762
"ENSMUSG00000037679",681.458213409979,0.0835818546969403,0.184589169260212,0.481041406710679,0.696985814243906
"ENSMUSG00000037681",57.0857868379849,-0.0313134902343504,0.178433057261289,0.786696071387927,0.900932035251987
"ENSMUSG00000037683",8.31656897535296,-0.15737103077598,0.38184956922504,0.317823609930181,0.541622356029144
"ENSMUSG00000037685",1334.61830277828,-0.0426738771080897,0.152626493149888,0.694802107519343,0.848566870115107
"ENSMUSG00000037686",39.3597700669313,0.056223606811828,0.201312222698683,0.643501101314732,0.816175644873923
"ENSMUSG00000037689",0,0,0.81960919168708,NA,NA
"ENSMUSG00000037692",2390.40853307122,0.315609998687688,0.242653774661922,0.0348202658989253,0.110652694998689
"ENSMUSG00000037697",1075.94114043748,-0.498135880449603,0.102412646460428,5.68037346877099e-08,8.56056283321825e-07
"ENSMUSG00000037703",328.902151925408,-0.135461150090819,0.224041323657264,0.299657311332588,0.521818197041233
"ENSMUSG00000037705",17.0143015538771,-0.111362501694256,0.251556802005626,0.406866544122283,0.630671386072326
"ENSMUSG00000037706",11546.4894921975,-0.0846081739180268,0.05314470942189,0.0958150352799574,0.239048878460051
"ENSMUSG00000037708",3.74335718297083,-0.1330174144414,0.351810381987594,0.378436874582124,0.604444516685467
"ENSMUSG00000037709",123.782176763749,0.107886347267355,0.155037624801162,0.329817663650615,0.555113704256499
"ENSMUSG00000037710",1607.88427856788,0.116636917678682,0.145117417231965,0.277080924352794,0.49796613740498
"ENSMUSG00000037712",11066.052930066,0.0950012000352013,0.0841871443887601,0.206723116574591,0.410917999352543
